1.067937774573543441e+00,1.167255448448377919e+00,1.276162252986266177e+00,1.339036582456640589e+00,1.208991744231738830e+00,1.019995515839419387e+00
1.078415043508446525e+00,1.194060587387403727e+00,1.290022769551631310e+00,1.340845616763986392e+00,1.163033104734834344e+00,9.909035569474995420e-01
1.094481390490724682e+00,1.219133349512186326e+00,1.302972465105859401e+00,1.327531491363534100e+00,1.120765184819041638e+00,9.607776944769655936e-01
1.115583273763065097e+00,1.241324977967978693e+00,1.315947156396986228e+00,1.297448250212485110e+00,1.083260737178623367e+00,9.278458390692811975e-01
1.140441036759631599e+00,1.260227259429906432e+00,1.328806068069316115e+00,1.255596182359444590e+00,1.050132239079751395e+00,8.910430772185954362e-01
1.167255448448377919e+00,1.276162252986266177e+00,1.339036582456640589e+00,1.208991744231738830e+00,1.019995515839419387e+00,8.502462835152371223e-01
1.194060587387403727e+00,1.290022769551631310e+00,1.340845616763986392e+00,1.163033104734834344e+00,9.909035569474995420e-01,8.062121161365481958e-01
1.219133349512186326e+00,1.302972465105859401e+00,1.327531491363534100e+00,1.120765184819041638e+00,9.607776944769655936e-01,7.602414696426407215e-01
1.241324977967978693e+00,1.315947156396986228e+00,1.297448250212485110e+00,1.083260737178623367e+00,9.278458390692811975e-01,7.137616597643337002e-01
1.260227259429906432e+00,1.328806068069316115e+00,1.255596182359444590e+00,1.050132239079751395e+00,8.910430772185954362e-01,6.680149582962210397e-01
1.276162252986266177e+00,1.339036582456640589e+00,1.208991744231738830e+00,1.019995515839419387e+00,8.502462835152371223e-01,6.239123010854059626e-01
1.290022769551631310e+00,1.340845616763986392e+00,1.163033104734834344e+00,9.909035569474995420e-01,8.062121161365481958e-01,5.820106686849191302e-01
1.302972465105859401e+00,1.327531491363534100e+00,1.120765184819041638e+00,9.607776944769655936e-01,7.602414696426407215e-01,5.425550054868581995e-01
1.315947156396986228e+00,1.297448250212485110e+00,1.083260737178623367e+00,9.278458390692811975e-01,7.137616597643337002e-01,5.055524739491867869e-01
1.328806068069316115e+00,1.255596182359444590e+00,1.050132239079751395e+00,8.910430772185954362e-01,6.680149582962210397e-01,4.708774217502968984e-01
1.339036582456640589e+00,1.208991744231738830e+00,1.019995515839419387e+00,8.502462835152371223e-01,6.239123010854059626e-01,4.384209638264255915e-01
1.340845616763986392e+00,1.163033104734834344e+00,9.909035569474995420e-01,8.062121161365481958e-01,5.820106686849191302e-01,4.082900117524058681e-01
1.327531491363534100e+00,1.120765184819041638e+00,9.607776944769655936e-01,7.602414696426407215e-01,5.425550054868581995e-01,3.810158683942016511e-01
1.297448250212485110e+00,1.083260737178623367e+00,9.278458390692811975e-01,7.137616597643337002e-01,5.055524739491867869e-01,3.576646507176259870e-01
1.255596182359444590e+00,1.050132239079751395e+00,8.910430772185954362e-01,6.680149582962210397e-01,4.708774217502968984e-01,3.397722952780095618e-01
1.208991744231738830e+00,1.019995515839419387e+00,8.502462835152371223e-01,6.239123010854059626e-01,4.384209638264255915e-01,3.291796304417128338e-01
1.163033104734834344e+00,9.909035569474995420e-01,8.062121161365481958e-01,5.820106686849191302e-01,4.082900117524058681e-01,3.277800893320488851e-01
1.120765184819041638e+00,9.607776944769655936e-01,7.602414696426407215e-01,5.425550054868581995e-01,3.810158683942016511e-01,3.370788397990202578e-01
1.083260737178623367e+00,9.278458390692811975e-01,7.137616597643337002e-01,5.055524739491867869e-01,3.576646507176259870e-01,3.576830051311324365e-01
1.050132239079751395e+00,8.910430772185954362e-01,6.680149582962210397e-01,4.708774217502968984e-01,3.397722952780095618e-01,3.890936641217762615e-01
1.019995515839419387e+00,8.502462835152371223e-01,6.239123010854059626e-01,4.384209638264255915e-01,3.291796304417128338e-01,4.300135104233211991e-01
9.909035569474995420e-01,8.062121161365481958e-01,5.820106686849191302e-01,4.082900117524058681e-01,3.277800893320488851e-01,4.789475099324211893e-01
9.607776944769655936e-01,7.602414696426407215e-01,5.425550054868581995e-01,3.810158683942016511e-01,3.370788397990202578e-01,5.346674389308893049e-01
9.278458390692811975e-01,7.137616597643337002e-01,5.055524739491867869e-01,3.576646507176259870e-01,3.576830051311324365e-01,5.962474884630690752e-01
8.910430772185954362e-01,6.680149582962210397e-01,4.708774217502968984e-01,3.397722952780095618e-01,3.890936641217762615e-01,6.626127500451532981e-01
8.502462835152371223e-01,6.239123010854059626e-01,4.384209638264255915e-01,3.291796304417128338e-01,4.300135104233211991e-01,7.318207504447512557e-01
8.062121161365481958e-01,5.820106686849191302e-01,4.082900117524058681e-01,3.277800893320488851e-01,4.789475099324211893e-01,8.006486832971806411e-01
7.602414696426407215e-01,5.425550054868581995e-01,3.810158683942016511e-01,3.370788397990202578e-01,5.346674389308893049e-01,8.650650552055538789e-01
7.137616597643337002e-01,5.055524739491867869e-01,3.576646507176259870e-01,3.576830051311324365e-01,5.962474884630690752e-01,9.213948395868181152e-01
6.680149582962210397e-01,4.708774217502968984e-01,3.397722952780095618e-01,3.890936641217762615e-01,6.626127500451532981e-01,9.672711504226656487e-01
6.239123010854059626e-01,4.384209638264255915e-01,3.291796304417128338e-01,4.300135104233211991e-01,7.318207504447512557e-01,1.001823968149675004e+00
5.820106686849191302e-01,4.082900117524058681e-01,3.277800893320488851e-01,4.789475099324211893e-01,8.006486832971806411e-01,1.025318618493546774e+00
5.425550054868581995e-01,3.810158683942016511e-01,3.370788397990202578e-01,5.346674389308893049e-01,8.650650552055538789e-01,1.038672072104068089e+00
5.055524739491867869e-01,3.576646507176259870e-01,3.576830051311324365e-01,5.962474884630690752e-01,9.213948395868181152e-01,1.043076560489217153e+00
4.708774217502968984e-01,3.397722952780095618e-01,3.890936641217762615e-01,6.626127500451532981e-01,9.672711504226656487e-01,1.039769249038948962e+00
4.384209638264255915e-01,3.291796304417128338e-01,4.300135104233211991e-01,7.318207504447512557e-01,1.001823968149675004e+00,1.029917367465439604e+00
4.082900117524058681e-01,3.277800893320488851e-01,4.789475099324211893e-01,8.006486832971806411e-01,1.025318618493546774e+00,1.014586823872563270e+00
3.810158683942016511e-01,3.370788397990202578e-01,5.346674389308893049e-01,8.650650552055538789e-01,1.038672072104068089e+00,9.947756331657229278e-01
3.576646507176259870e-01,3.576830051311324365e-01,5.962474884630690752e-01,9.213948395868181152e-01,1.043076560489217153e+00,9.714963302007533219e-01
3.397722952780095618e-01,3.890936641217762615e-01,6.626127500451532981e-01,9.672711504226656487e-01,1.039769249038948962e+00,9.458771768432503446e-01
3.291796304417128338e-01,4.300135104233211991e-01,7.318207504447512557e-01,1.001823968149675004e+00,1.029917367465439604e+00,9.192425247731765836e-01
3.277800893320488851e-01,4.789475099324211893e-01,8.006486832971806411e-01,1.025318618493546774e+00,1.014586823872563270e+00,8.931532148578638086e-01
3.370788397990202578e-01,5.346674389308893049e-01,8.650650552055538789e-01,1.038672072104068089e+00,9.947756331657229278e-01,8.693929727433209464e-01
3.576830051311324365e-01,5.962474884630690752e-01,9.213948395868181152e-01,1.043076560489217153e+00,9.714963302007533219e-01,8.498681667896201830e-01
3.890936641217762615e-01,6.626127500451532981e-01,9.672711504226656487e-01,1.039769249038948962e+00,9.458771768432503446e-01,8.364154992723449311e-01
4.300135104233211991e-01,7.318207504447512557e-01,1.001823968149675004e+00,1.029917367465439604e+00,9.192425247731765836e-01,8.305864935866767995e-01
4.789475099324211893e-01,8.006486832971806411e-01,1.025318618493546774e+00,1.014586823872563270e+00,8.931532148578638086e-01,8.335119580317740251e-01
5.346674389308893049e-01,8.650650552055538789e-01,1.038672072104068089e+00,9.947756331657229278e-01,8.693929727433209464e-01,8.458894617263663651e-01
5.962474884630690752e-01,9.213948395868181152e-01,1.043076560489217153e+00,9.714963302007533219e-01,8.498681667896201830e-01,8.680302415440581676e-01
6.626127500451532981e-01,9.672711504226656487e-01,1.039769249038948962e+00,9.458771768432503446e-01,8.364154992723449311e-01,8.998033310109632144e-01
7.318207504447512557e-01,1.001823968149675004e+00,1.029917367465439604e+00,9.192425247731765836e-01,8.305864935866767995e-01,9.402180989149008239e-01
8.006486832971806411e-01,1.025318618493546774e+00,1.014586823872563270e+00,8.931532148578638086e-01,8.335119580317740251e-01,9.863837415173157819e-01
8.650650552055538789e-01,1.038672072104068089e+00,9.947756331657229278e-01,8.693929727433209464e-01,8.458894617263663651e-01,1.032234447985763914e+00
9.213948395868181152e-01,1.043076560489217153e+00,9.714963302007533219e-01,8.498681667896201830e-01,8.680302415440581676e-01,1.069138106591197568e+00
9.672711504226656487e-01,1.039769249038948962e+00,9.458771768432503446e-01,8.364154992723449311e-01,8.998033310109632144e-01,1.090105266782797067e+00
1.001823968149675004e+00,1.029917367465439604e+00,9.192425247731765836e-01,8.305864935866767995e-01,9.402180989149008239e-01,1.093768634519268312e+00
1.025318618493546774e+00,1.014586823872563270e+00,8.931532148578638086e-01,8.335119580317740251e-01,9.863837415173157819e-01,1.083661377857548791e+00
1.038672072104068089e+00,9.947756331657229278e-01,8.693929727433209464e-01,8.458894617263663651e-01,1.032234447985763914e+00,1.065075235184825608e+00
1.043076560489217153e+00,9.714963302007533219e-01,8.498681667896201830e-01,8.680302415440581676e-01,1.069138106591197568e+00,1.042962783240111380e+00
1.039769249038948962e+00,9.458771768432503446e-01,8.364154992723449311e-01,8.998033310109632144e-01,1.090105266782797067e+00,1.021298837532791826e+00
1.029917367465439604e+00,9.192425247731765836e-01,8.305864935866767995e-01,9.402180989149008239e-01,1.093768634519268312e+00,1.003124115110109571e+00
1.014586823872563270e+00,8.931532148578638086e-01,8.335119580317740251e-01,9.863837415173157819e-01,1.083661377857548791e+00,9.907321746784529815e-01
9.947756331657229278e-01,8.693929727433209464e-01,8.458894617263663651e-01,1.032234447985763914e+00,1.065075235184825608e+00,9.857841022306185197e-01
9.714963302007533219e-01,8.498681667896201830e-01,8.680302415440581676e-01,1.069138106591197568e+00,1.042962783240111380e+00,9.892880077911155867e-01
9.458771768432503446e-01,8.364154992723449311e-01,8.998033310109632144e-01,1.090105266782797067e+00,1.021298837532791826e+00,1.001458526990200770e+00
9.192425247731765836e-01,8.305864935866767995e-01,9.402180989149008239e-01,1.093768634519268312e+00,1.003124115110109571e+00,1.021557324239751985e+00
8.931532148578638086e-01,8.335119580317740251e-01,9.863837415173157819e-01,1.083661377857548791e+00,9.907321746784529815e-01,1.047892834975071130e+00
8.693929727433209464e-01,8.458894617263663651e-01,1.032234447985763914e+00,1.065075235184825608e+00,9.857841022306185197e-01,1.078118597060427453e+00
8.498681667896201830e-01,8.680302415440581676e-01,1.069138106591197568e+00,1.042962783240111380e+00,9.892880077911155867e-01,1.109778318331194225e+00
8.364154992723449311e-01,8.998033310109632144e-01,1.090105266782797067e+00,1.021298837532791826e+00,1.001458526990200770e+00,1.140851296022668215e+00
8.305864935866767995e-01,9.402180989149008239e-01,1.093768634519268312e+00,1.003124115110109571e+00,1.021557324239751985e+00,1.170039587455441232e+00
8.335119580317740251e-01,9.863837415173157819e-01,1.083661377857548791e+00,9.907321746784529815e-01,1.047892834975071130e+00,1.196703364338362219e+00
8.458894617263663651e-01,1.032234447985763914e+00,1.065075235184825608e+00,9.857841022306185197e-01,1.078118597060427453e+00,1.220512900329517425e+00
8.680302415440581676e-01,1.069138106591197568e+00,1.042962783240111380e+00,9.892880077911155867e-01,1.109778318331194225e+00,1.240920217297405426e+00
8.998033310109632144e-01,1.090105266782797067e+00,1.021298837532791826e+00,1.001458526990200770e+00,1.140851296022668215e+00,1.256511368869261069e+00
9.402180989149008239e-01,1.093768634519268312e+00,1.003124115110109571e+00,1.021557324239751985e+00,1.170039587455441232e+00,1.264370405406025633e+00
9.863837415173157819e-01,1.083661377857548791e+00,9.907321746784529815e-01,1.047892834975071130e+00,1.196703364338362219e+00,1.260050228100260572e+00
1.032234447985763914e+00,1.065075235184825608e+00,9.857841022306185197e-01,1.078118597060427453e+00,1.220512900329517425e+00,1.239434575305224051e+00
1.069138106591197568e+00,1.042962783240111380e+00,9.892880077911155867e-01,1.109778318331194225e+00,1.240920217297405426e+00,1.202476294932665501e+00
1.090105266782797067e+00,1.021298837532791826e+00,1.001458526990200770e+00,1.140851296022668215e+00,1.256511368869261069e+00,1.154679127547681095e+00
1.093768634519268312e+00,1.003124115110109571e+00,1.021557324239751985e+00,1.170039587455441232e+00,1.264370405406025633e+00,1.103912590855767428e+00
1.083661377857548791e+00,9.907321746784529815e-01,1.047892834975071130e+00,1.196703364338362219e+00,1.260050228100260572e+00,1.056919026788638361e+00
1.065075235184825608e+00,9.857841022306185197e-01,1.078118597060427453e+00,1.220512900329517425e+00,1.239434575305224051e+00,1.018259600689792377e+00
1.042962783240111380e+00,9.892880077911155867e-01,1.109778318331194225e+00,1.240920217297405426e+00,1.202476294932665501e+00,9.904366679290280695e-01
1.021298837532791826e+00,1.001458526990200770e+00,1.140851296022668215e+00,1.256511368869261069e+00,1.154679127547681095e+00,9.740707556179553084e-01
1.003124115110109571e+00,1.021557324239751985e+00,1.170039587455441232e+00,1.264370405406025633e+00,1.103912590855767428e+00,9.680711896715112896e-01
9.907321746784529815e-01,1.047892834975071130e+00,1.196703364338362219e+00,1.260050228100260572e+00,1.056919026788638361e+00,9.700121140116197971e-01
9.857841022306185197e-01,1.078118597060427453e+00,1.220512900329517425e+00,1.239434575305224051e+00,1.018259600689792377e+00,9.766931635690669911e-01
9.892880077911155867e-01,1.109778318331194225e+00,1.240920217297405426e+00,1.202476294932665501e+00,9.904366679290280695e-01,9.846474107443161650e-01
1.001458526990200770e+00,1.140851296022668215e+00,1.256511368869261069e+00,1.154679127547681095e+00,9.740707556179553084e-01,9.904335337357834668e-01
1.021557324239751985e+00,1.170039587455441232e+00,1.264370405406025633e+00,1.103912590855767428e+00,9.680711896715112896e-01,9.908062509175806776e-01
1.047892834975071130e+00,1.196703364338362219e+00,1.260050228100260572e+00,1.056919026788638361e+00,9.700121140116197971e-01,9.830284524140402436e-01
1.078118597060427453e+00,1.220512900329517425e+00,1.239434575305224051e+00,1.018259600689792377e+00,9.766931635690669911e-01,9.654414286973859172e-01
1.109778318331194225e+00,1.240920217297405426e+00,1.202476294932665501e+00,9.904366679290280695e-01,9.846474107443161650e-01,9.379718274142269108e-01
1.140851296022668215e+00,1.256511368869261069e+00,1.154679127547681095e+00,9.740707556179553084e-01,9.904335337357834668e-01,9.020697479394925722e-01
1.170039587455441232e+00,1.264370405406025633e+00,1.103912590855767428e+00,9.680711896715112896e-01,9.908062509175806776e-01,8.600508078274131663e-01
1.196703364338362219e+00,1.260050228100260572e+00,1.056919026788638361e+00,9.700121140116197971e-01,9.830284524140402436e-01,8.143331899853486489e-01
1.220512900329517425e+00,1.239434575305224051e+00,1.018259600689792377e+00,9.766931635690669911e-01,9.654414286973859172e-01,7.669759034254370889e-01
1.240920217297405426e+00,1.202476294932665501e+00,9.904366679290280695e-01,9.846474107443161650e-01,9.379718274142269108e-01,7.195633635590430455e-01
1.256511368869261069e+00,1.154679127547681095e+00,9.740707556179553084e-01,9.904335337357834668e-01,9.020697479394925722e-01,6.733031625144467736e-01
1.264370405406025633e+00,1.103912590855767428e+00,9.680711896715112896e-01,9.908062509175806776e-01,8.600508078274131663e-01,6.292202824769925762e-01
1.260050228100260572e+00,1.056919026788638361e+00,9.700121140116197971e-01,9.830284524140402436e-01,8.143331899853486489e-01,5.884006477295506965e-01
1.239434575305224051e+00,1.018259600689792377e+00,9.766931635690669911e-01,9.654414286973859172e-01,7.669759034254370889e-01,5.522852623339788991e-01
1.202476294932665501e+00,9.904366679290280695e-01,9.846474107443161650e-01,9.379718274142269108e-01,7.195633635590430455e-01,5.229990395445075491e-01
1.154679127547681095e+00,9.740707556179553084e-01,9.904335337357834668e-01,9.020697479394925722e-01,6.733031625144467736e-01,5.035505338114101281e-01
1.103912590855767428e+00,9.680711896715112896e-01,9.908062509175806776e-01,8.600508078274131663e-01,6.292202824769925762e-01,4.974936777043706959e-01
1.056919026788638361e+00,9.700121140116197971e-01,9.830284524140402436e-01,8.143331899853486489e-01,5.884006477295506965e-01,5.076176964698821958e-01
1.018259600689792377e+00,9.766931635690669911e-01,9.654414286973859172e-01,7.669759034254370889e-01,5.522852623339788991e-01,5.340182018978633094e-01
9.904366679290280695e-01,9.846474107443161650e-01,9.379718274142269108e-01,7.195633635590430455e-01,5.229990395445075491e-01,5.732547460170903664e-01
9.740707556179553084e-01,9.904335337357834668e-01,9.020697479394925722e-01,6.733031625144467736e-01,5.035505338114101281e-01,6.197280082256062528e-01
9.680711896715112896e-01,9.908062509175806776e-01,8.600508078274131663e-01,6.292202824769925762e-01,4.974936777043706959e-01,6.678842650890612909e-01
9.700121140116197971e-01,9.830284524140402436e-01,8.143331899853486489e-01,5.884006477295506965e-01,5.076176964698821958e-01,7.134733553935945771e-01
9.766931635690669911e-01,9.654414286973859172e-01,7.669759034254370889e-01,5.522852623339788991e-01,5.340182018978633094e-01,7.537810477831479172e-01
9.846474107443161650e-01,9.379718274142269108e-01,7.195633635590430455e-01,5.229990395445075491e-01,5.732547460170903664e-01,7.875357291214256650e-01
9.904335337357834668e-01,9.020697479394925722e-01,6.733031625144467736e-01,5.035505338114101281e-01,6.197280082256062528e-01,8.148488045204393959e-01
9.908062509175806776e-01,8.600508078274131663e-01,6.292202824769925762e-01,4.974936777043706959e-01,6.678842650890612909e-01,8.371638958929765728e-01
9.830284524140402436e-01,8.143331899853486489e-01,5.884006477295506965e-01,5.076176964698821958e-01,7.134733553935945771e-01,8.571005595184436610e-01
9.654414286973859172e-01,7.669759034254370889e-01,5.522852623339788991e-01,5.340182018978633094e-01,7.537810477831479172e-01,8.780862208585523687e-01
9.379718274142269108e-01,7.195633635590430455e-01,5.229990395445075491e-01,5.732547460170903664e-01,7.875357291214256650e-01,9.036260961120848867e-01
9.020697479394925722e-01,6.733031625144467736e-01,5.035505338114101281e-01,6.197280082256062528e-01,8.148488045204393959e-01,9.361065426094776765e-01
8.600508078274131663e-01,6.292202824769925762e-01,4.974936777043706959e-01,6.678842650890612909e-01,8.371638958929765728e-01,9.754679803211822042e-01
8.143331899853486489e-01,5.884006477295506965e-01,5.076176964698821958e-01,7.134733553935945771e-01,8.571005595184436610e-01,1.018747778787287395e+00
7.669759034254370889e-01,5.522852623339788991e-01,5.340182018978633094e-01,7.537810477831479172e-01,8.780862208585523687e-01,1.061227685813614263e+00
7.195633635590430455e-01,5.229990395445075491e-01,5.732547460170903664e-01,7.875357291214256650e-01,9.036260961120848867e-01,1.098406018343890178e+00
6.733031625144467736e-01,5.035505338114101281e-01,6.197280082256062528e-01,8.148488045204393959e-01,9.361065426094776765e-01,1.127314856836075352e+00
6.292202824769925762e-01,4.974936777043706959e-01,6.678842650890612909e-01,8.371638958929765728e-01,9.754679803211822042e-01,1.146714063465741340e+00
5.884006477295506965e-01,5.076176964698821958e-01,7.134733553935945771e-01,8.571005595184436610e-01,1.018747778787287395e+00,1.156674287146703950e+00
5.522852623339788991e-01,5.340182018978633094e-01,7.537810477831479172e-01,8.780862208585523687e-01,1.061227685813614263e+00,1.158104509871560328e+00
5.229990395445075491e-01,5.732547460170903664e-01,7.875357291214256650e-01,9.036260961120848867e-01,1.098406018343890178e+00,1.152460252097474935e+00
5.035505338114101281e-01,6.197280082256062528e-01,8.148488045204393959e-01,9.361065426094776765e-01,1.127314856836075352e+00,1.141654124896452904e+00
4.974936777043706959e-01,6.678842650890612909e-01,8.371638958929765728e-01,9.754679803211822042e-01,1.146714063465741340e+00,1.128093368658127149e+00
5.076176964698821958e-01,7.134733553935945771e-01,8.571005595184436610e-01,1.018747778787287395e+00,1.156674287146703950e+00,1.114690448548413704e+00
5.340182018978633094e-01,7.537810477831479172e-01,8.780862208585523687e-01,1.061227685813614263e+00,1.158104509871560328e+00,1.104629745973238597e+00
5.732547460170903664e-01,7.875357291214256650e-01,9.036260961120848867e-01,1.098406018343890178e+00,1.152460252097474935e+00,1.100769350535518276e+00
6.197280082256062528e-01,8.148488045204393959e-01,9.361065426094776765e-01,1.127314856836075352e+00,1.141654124896452904e+00,1.104905648089180126e+00
6.678842650890612909e-01,8.371638958929765728e-01,9.754679803211822042e-01,1.146714063465741340e+00,1.128093368658127149e+00,1.117333547935451588e+00
7.134733553935945771e-01,8.571005595184436610e-01,1.018747778787287395e+00,1.156674287146703950e+00,1.114690448548413704e+00,1.136858903013760580e+00
7.537810477831479172e-01,8.780862208585523687e-01,1.061227685813614263e+00,1.158104509871560328e+00,1.104629745973238597e+00,1.161151518390985959e+00
7.875357291214256650e-01,9.036260961120848867e-01,1.098406018343890178e+00,1.152460252097474935e+00,1.100769350535518276e+00,1.187364235370220067e+00
8.148488045204393959e-01,9.361065426094776765e-01,1.127314856836075352e+00,1.141654124896452904e+00,1.104905648089180126e+00,1.212895457044525171e+00
8.371638958929765728e-01,9.754679803211822042e-01,1.146714063465741340e+00,1.128093368658127149e+00,1.117333547935451588e+00,1.235947820511827278e+00
8.571005595184436610e-01,1.018747778787287395e+00,1.156674287146703950e+00,1.114690448548413704e+00,1.136858903013760580e+00,1.255569989410837861e+00
8.780862208585523687e-01,1.061227685813614263e+00,1.158104509871560328e+00,1.104629745973238597e+00,1.161151518390985959e+00,1.271221219493600785e+00
9.036260961120848867e-01,1.098406018343890178e+00,1.152460252097474935e+00,1.100769350535518276e+00,1.187364235370220067e+00,1.282108371607407094e+00
9.361065426094776765e-01,1.127314856836075352e+00,1.141654124896452904e+00,1.104905648089180126e+00,1.212895457044525171e+00,1.286492782159021742e+00
9.754679803211822042e-01,1.146714063465741340e+00,1.128093368658127149e+00,1.117333547935451588e+00,1.235947820511827278e+00,1.281282022988551761e+00
1.018747778787287395e+00,1.156674287146703950e+00,1.114690448548413704e+00,1.136858903013760580e+00,1.255569989410837861e+00,1.262753029751810585e+00
1.061227685813614263e+00,1.158104509871560328e+00,1.104629745973238597e+00,1.161151518390985959e+00,1.271221219493600785e+00,1.228918397053139433e+00
1.098406018343890178e+00,1.152460252097474935e+00,1.100769350535518276e+00,1.187364235370220067e+00,1.282108371607407094e+00,1.181513172676379231e+00
1.127314856836075352e+00,1.141654124896452904e+00,1.104905648089180126e+00,1.212895457044525171e+00,1.286492782159021742e+00,1.125132499976704503e+00
1.146714063465741340e+00,1.128093368658127149e+00,1.117333547935451588e+00,1.235947820511827278e+00,1.281282022988551761e+00,1.064873114633116735e+00
1.156674287146703950e+00,1.114690448548413704e+00,1.136858903013760580e+00,1.255569989410837861e+00,1.262753029751810585e+00,1.004892082043675750e+00
1.158104509871560328e+00,1.104629745973238597e+00,1.161151518390985959e+00,1.271221219493600785e+00,1.228918397053139433e+00,9.481617707587421950e-01
1.152460252097474935e+00,1.100769350535518276e+00,1.187364235370220067e+00,1.282108371607407094e+00,1.181513172676379231e+00,8.967212848124405111e-01
1.141654124896452904e+00,1.104905648089180126e+00,1.212895457044525171e+00,1.286492782159021742e+00,1.125132499976704503e+00,8.519536078611299468e-01
1.128093368658127149e+00,1.117333547935451588e+00,1.235947820511827278e+00,1.281282022988551761e+00,1.064873114633116735e+00,8.147131540586376452e-01
1.114690448548413704e+00,1.136858903013760580e+00,1.255569989410837861e+00,1.262753029751810585e+00,1.004892082043675750e+00,7.852549813042708493e-01
1.104629745973238597e+00,1.161151518390985959e+00,1.271221219493600785e+00,1.228918397053139433e+00,9.481617707587421950e-01,7.630026549871794517e-01
1.100769350535518276e+00,1.187364235370220067e+00,1.282108371607407094e+00,1.181513172676379231e+00,8.967212848124405111e-01,7.463315185758320203e-01
1.104905648089180126e+00,1.212895457044525171e+00,1.286492782159021742e+00,1.125132499976704503e+00,8.519536078611299468e-01,7.326500538610419833e-01
1.117333547935451588e+00,1.235947820511827278e+00,1.281282022988551761e+00,1.064873114633116735e+00,8.147131540586376452e-01,7.189203833731001581e-01
1.136858903013760580e+00,1.255569989410837861e+00,1.262753029751810585e+00,1.004892082043675750e+00,7.852549813042708493e-01,7.024421178423939649e-01
1.161151518390985959e+00,1.271221219493600785e+00,1.228918397053139433e+00,9.481617707587421950e-01,7.630026549871794517e-01,6.815586109187198316e-01
1.187364235370220067e+00,1.282108371607407094e+00,1.181513172676379231e+00,8.967212848124405111e-01,7.463315185758320203e-01,6.559714567644864269e-01
1.212895457044525171e+00,1.286492782159021742e+00,1.125132499976704503e+00,8.519536078611299468e-01,7.326500538610419833e-01,6.265204390889709263e-01
1.235947820511827278e+00,1.281282022988551761e+00,1.064873114633116735e+00,8.147131540586376452e-01,7.189203833731001581e-01,5.946126325149240222e-01
1.255569989410837861e+00,1.262753029751810585e+00,1.004892082043675750e+00,7.852549813042708493e-01,7.024421178423939649e-01,5.616805047285998720e-01
1.271221219493600785e+00,1.228918397053139433e+00,9.481617707587421950e-01,7.630026549871794517e-01,6.815586109187198316e-01,5.289009554290905468e-01
1.282108371607407094e+00,1.181513172676379231e+00,8.967212848124405111e-01,7.463315185758320203e-01,6.559714567644864269e-01,4.971612992931284669e-01
1.286492782159021742e+00,1.125132499976704503e+00,8.519536078611299468e-01,7.326500538610419833e-01,6.265204390889709263e-01,4.671671419667028369e-01
1.281282022988551761e+00,1.064873114633116735e+00,8.147131540586376452e-01,7.189203833731001581e-01,5.946126325149240222e-01,4.396251600488826905e-01
1.262753029751810585e+00,1.004892082043675750e+00,7.852549813042708493e-01,7.024421178423939649e-01,5.616805047285998720e-01,4.154895241546787132e-01
1.228918397053139433e+00,9.481617707587421950e-01,7.630026549871794517e-01,6.815586109187198316e-01,5.289009554290905468e-01,3.962739127868283862e-01
1.181513172676379231e+00,8.967212848124405111e-01,7.463315185758320203e-01,6.559714567644864269e-01,4.971612992931284669e-01,3.843982299180999651e-01
1.125132499976704503e+00,8.519536078611299468e-01,7.326500538610419833e-01,6.265204390889709263e-01,4.671671419667028369e-01,3.834587838240285373e-01
1.064873114633116735e+00,8.147131540586376452e-01,7.189203833731001581e-01,5.946126325149240222e-01,4.396251600488826905e-01,3.980460230835853319e-01
1.004892082043675750e+00,7.852549813042708493e-01,7.024421178423939649e-01,5.616805047285998720e-01,4.154895241546787132e-01,4.323220700034267061e-01
9.481617707587421950e-01,7.630026549871794517e-01,6.815586109187198316e-01,5.289009554290905468e-01,3.962739127868283862e-01,4.871275433271837763e-01
8.967212848124405111e-01,7.463315185758320203e-01,6.559714567644864269e-01,4.971612992931284669e-01,3.843982299180999651e-01,5.578869141657780695e-01
8.519536078611299468e-01,7.326500538610419833e-01,6.265204390889709263e-01,4.671671419667028369e-01,3.834587838240285373e-01,6.363196259191725712e-01
8.147131540586376452e-01,7.189203833731001581e-01,5.946126325149240222e-01,4.396251600488826905e-01,3.980460230835853319e-01,7.145089918788110062e-01
7.852549813042708493e-01,7.024421178423939649e-01,5.616805047285998720e-01,4.154895241546787132e-01,4.323220700034267061e-01,7.874034187025645837e-01
7.630026549871794517e-01,6.815586109187198316e-01,5.289009554290905468e-01,3.962739127868283862e-01,4.871275433271837763e-01,8.528593959118297985e-01
7.463315185758320203e-01,6.559714567644864269e-01,4.971612992931284669e-01,3.843982299180999651e-01,5.578869141657780695e-01,9.106085857948131856e-01
7.326500538610419833e-01,6.265204390889709263e-01,4.671671419667028369e-01,3.834587838240285373e-01,6.363196259191725712e-01,9.612178367483585895e-01
7.189203833731001581e-01,5.946126325149240222e-01,4.396251600488826905e-01,3.980460230835853319e-01,7.145089918788110062e-01,1.005374939079251684e+00
7.024421178423939649e-01,5.616805047285998720e-01,4.154895241546787132e-01,4.323220700034267061e-01,7.874034187025645837e-01,1.043507181088083158e+00
6.815586109187198316e-01,5.289009554290905468e-01,3.962739127868283862e-01,4.871275433271837763e-01,8.528593959118297985e-01,1.075652563458691313e+00
6.559714567644864269e-01,4.971612992931284669e-01,3.843982299180999651e-01,5.578869141657780695e-01,9.106085857948131856e-01,1.101513189782451052e+00
